sku,nombre,descripcion_completa,categoria_ct,categoria_clasificada,marca,base_cost_usd,costo_proveedor_mxn,precio_original,original,precio,precio_mxn,precio_mayoreo_10pzs,precio_piso_minimo_20,img,local_img
ROUHUW140,"53030DFV HUAWEI WiFi7  X1 Pro 1 Pack: Diseño estético para el hogar | Wi-Fi de doble banda de hasta 3.6 Gbps | Antena de malla para cobertura amplia: Gracias a la tecnología Wi-Fi 7, el HUAWEI WiFi Mesh X1 Pro cuenta con una velocidad de hasta 3.6 Gbps.1 Ya se trate de streaming 4K/8K, juegos AR/VR o intercambio de archivos de gran tamaño, te ofrece una conexión estable para que disfrutes de una experiencia online inigualable, Antena inteligente para cobertura total del hogar, Itinerancia sin interrupciones con HUAWEI WiFi Mesh+, Cuatro puertos 2.5 GE Redefinen tu experiencia de conexión por cable. Controles parentales, Gestion Inteligente de tu WIFI en casa, Configuración en 3 pasos. Memoria: Almacenamiento interno (ROM) 128 MB, Memoria de funcionamiento (RAM) 512 MB. En la caja: Adaptador de corriente × 1, QSG (con tarjeta de garantía) × 1, Router × 1, Cable Ethernet. 1 Año de Garantia Directo con el Fabricante.","53030DFV HUAWEI WiFi7  X1 Pro 1 Pack: Diseño estético para el hogar | Wi-Fi de doble banda de hasta 3.6 Gbps | Antena de malla para cobertura amplia: Gracias a la tecnología Wi-Fi 7, el HUAWEI WiFi Mesh X1 Pro cuenta con una velocidad de hasta 3.6 Gbps.1 Ya se trate de streaming 4K/8K, juegos AR/VR o intercambio de archivos de gran tamaño, te ofrece una conexión estable para que disfrutes de una experiencia online inigualable, Antena inteligente para cobertura total del hogar, Itinerancia sin interrupciones con HUAWEI WiFi Mesh+, Cuatro puertos 2.5 GE Redefinen tu experiencia de conexión por cable. Controles parentales, Gestion Inteligente de tu WIFI en casa, Configuración en 3 pasos. Memoria: Almacenamiento interno (ROM) 128 MB, Memoria de funcionamiento (RAM) 512 MB. En la caja: Adaptador de corriente × 1, QSG (con tarjeta de garantía) × 1, Router × 1, Cable Ethernet. 1 Año de Garantia Directo con el Fabricante.. Clave Oficial CT: ROUHUW140. Marca: CT.",CONECTIVIDAD,memorias_ram,CT,1742.81,33984.78,54375.64,54375.64,45879.45,45879.45,42480.97,40781.73,https://static.ctonline.mx/imagenes/ROUHUW140/ROUHUW140_400.jpg,assets/img/catalog/ROUHUW140.jpg
ROUHUW190,"53030DPQ Huawei WIFI AX3S BLACK: Wi-Fi 6 Plus 3000 Mbps | Diagnóstico Wi-Fi visualizado | Wi-Fi con HarmonyOS Mesh+ | Control parental: Dale la bienvenida a la era del Wi-Fi 6. El Wi-Fi 5 es un estándar utilizado por muchos dispositivos actuales, aunque el Wi-Fi 6 (802.11ax) es el estándar que más está creciendo en los últimos años. El Wi-Fi 6 ha introducido varias mejoras con respecto al Wi-Fi 5 para hacer frente a la creciente demanda de una conexión Wi-Fi más rápida y eficiente. Mayor ancho de banda con 160 MHz, disfruta de alta velocidad. Gracias a la tecnología 1024-QAM y al ancho de banda de 160 MHz, su velocidad teórica puede alcanzar hasta 3000 Mbps (574 Mbps en una banda de 2.4 GHz y 2402 Mbps en una banda de 5 GHz). A tal velocidad, lo que antes se daba por sentado, como el buffering y el lag, será cosa del pasado. Disfruta de una transmisión y unos juegos fluidos como nunca antes. Cuenta con cuatro puertos Gigabit Ethernet, cada uno de los cuales admite la adaptación automática WAN/LAN,5 lo que te evita tener que distinguir entre ellos y hace que la instalación de la banda ancha sea muy sencilla: ESPECIFICACIONES: Flash 128 MB, Memoria de funcionamiento (RAM) 256 MB.; PUERTOS: Puertos Ethernet: 10/100/1000 Mbit/s WAN/LAN auto-adaptable: 4.  En la caja: Adaptador de corriente × 1, QSG (con tarjeta de garantía) × 1, Router × 1, Cable Ethernet. 1 Año de Garantia Directo con el Fabricante.","53030DPQ Huawei WIFI AX3S BLACK: Wi-Fi 6 Plus 3000 Mbps | Diagnóstico Wi-Fi visualizado | Wi-Fi con HarmonyOS Mesh+ | Control parental: Dale la bienvenida a la era del Wi-Fi 6. El Wi-Fi 5 es un estándar utilizado por muchos dispositivos actuales, aunque el Wi-Fi 6 (802.11ax) es el estándar que más está creciendo en los últimos años. El Wi-Fi 6 ha introducido varias mejoras con respecto al Wi-Fi 5 para hacer frente a la creciente demanda de una conexión Wi-Fi más rápida y eficiente. Mayor ancho de banda con 160 MHz, disfruta de alta velocidad. Gracias a la tecnología 1024-QAM y al ancho de banda de 160 MHz, su velocidad teórica puede alcanzar hasta 3000 Mbps (574 Mbps en una banda de 2.4 GHz y 2402 Mbps en una banda de 5 GHz). A tal velocidad, lo que antes se daba por sentado, como el buffering y el lag, será cosa del pasado. Disfruta de una transmisión y unos juegos fluidos como nunca antes. Cuenta con cuatro puertos Gigabit Ethernet, cada uno de los cuales admite la adaptación automática WAN/LAN,5 lo que te evita tener que distinguir entre ellos y hace que la instalación de la banda ancha sea muy sencilla: ESPECIFICACIONES: Flash 128 MB, Memoria de funcionamiento (RAM) 256 MB.; PUERTOS: Puertos Ethernet: 10/100/1000 Mbit/s WAN/LAN auto-adaptable: 4.  En la caja: Adaptador de corriente × 1, QSG (con tarjeta de garantía) × 1, Router × 1, Cable Ethernet. 1 Año de Garantia Directo con el Fabricante.. Clave Oficial CT: ROUHUW190. Marca: CT.",CONECTIVIDAD,memorias_ram,CT,626.97,12225.84,19561.35,19561.35,16504.89,16504.89,15282.3,14671.01,https://static.ctonline.mx/imagenes/ROUHUW190/ROUHUW190_400.jpg,assets/img/catalog/ROUHUW190.jpg
ROUHUW210,"53030EAP HUAWEI Wifi Router Mesh3 1 Pack: Wi-Fi 6 de doble banda AX30001 | Cobertura para todo el hogar | Conecta más de 250 dispositivos: Velocidad AX3000 HUAWEI WiFi 6 Plus admite conexiones ultrarrápidas de hasta 3,000 Mbps, gracias a la tecnología Wi-Fi 6 de doble banda, para que puedas transmitir, descargar y navegar en un abrir y cerrar de ojos. Cobertura para todo el hogar, cubre cada rincón de tu hogar eligiendo añadiendo 2 a 3 equipos. HUAWEI WiFi Mesh 3+ está diseñado para admitir más de 250 conexiones de dispositivos (3-pack) y permitir transmisiones sin interrupciones en 4K, juegos y conferencias. ¿Paredes? No son problema Los amplificadores de potencia de alto rendimiento atraviesan las paredes para emitir una señal más potente en todo momento. Muévete sin problemas. Mesh conecta tu dispositivo a la señal más potente en un rango de 50 metros, para que disfrutes de una conexión fluida e ininterrumpida mientras te desplazas de una habitación a otra,Game Turbo puede detectar qué juego estás jugando y optimizar tu experiencia creando una súper conexión con un retraso mínimo y un 20 % menos de latencia, Cuatro puertos 2.5 GE Redefinen tu experiencia de conexión por cable. Controles parentales, Gestion Inteligente de tu WIFI en casa, Configuración en 3 pasos. ESPECIFICACIONES: Memoria: Almacenamiento interno (ROM) 128 MB, Memoria de funcionamiento (RAM) 128 MB. PUERTOS: 3 10/100/100 En la caja: Adaptador de corriente × 1, QSG (con tarjeta de garantía) × 1, Router × 1, Cable Ethernet. 1 Año de Garantia Directo con el Fabricante.","53030EAP HUAWEI Wifi Router Mesh3 1 Pack: Wi-Fi 6 de doble banda AX30001 | Cobertura para todo el hogar | Conecta más de 250 dispositivos: Velocidad AX3000 HUAWEI WiFi 6 Plus admite conexiones ultrarrápidas de hasta 3,000 Mbps, gracias a la tecnología Wi-Fi 6 de doble banda, para que puedas transmitir, descargar y navegar en un abrir y cerrar de ojos. Cobertura para todo el hogar, cubre cada rincón de tu hogar eligiendo añadiendo 2 a 3 equipos. HUAWEI WiFi Mesh 3+ está diseñado para admitir más de 250 conexiones de dispositivos (3-pack) y permitir transmisiones sin interrupciones en 4K, juegos y conferencias. ¿Paredes? No son problema Los amplificadores de potencia de alto rendimiento atraviesan las paredes para emitir una señal más potente en todo momento. Muévete sin problemas. Mesh conecta tu dispositivo a la señal más potente en un rango de 50 metros, para que disfrutes de una conexión fluida e ininterrumpida mientras te desplazas de una habitación a otra,Game Turbo puede detectar qué juego estás jugando y optimizar tu experiencia creando una súper conexión con un retraso mínimo y un 20 % menos de latencia, Cuatro puertos 2.5 GE Redefinen tu experiencia de conexión por cable. Controles parentales, Gestion Inteligente de tu WIFI en casa, Configuración en 3 pasos. ESPECIFICACIONES: Memoria: Almacenamiento interno (ROM) 128 MB, Memoria de funcionamiento (RAM) 128 MB. PUERTOS: 3 10/100/100 En la caja: Adaptador de corriente × 1, QSG (con tarjeta de garantía) × 1, Router × 1, Cable Ethernet. 1 Año de Garantia Directo con el Fabricante.. Clave Oficial CT: ROUHUW210. Marca: CT.",CONECTIVIDAD,memorias_ram,CT,557.22,10865.88,17385.41,17385.41,14668.94,14668.94,13582.35,13039.06,https://static.ctonline.mx/imagenes/ROUHUW210/ROUHUW210_400.jpg,assets/img/catalog/ROUHUW210.jpg
ACCTPL960,"Batería para Cámaras y Timbres Tapo  (Tapo A100) Capacidad de la batería 6700mAh Carga completamente tu batería alrededor de 5 horas con un cable de carga USB. Funciona con Tapo C420, Tapo C400,Tapo D230. Más productos serán compatibles en el futuro, Protege tu batería de sobrecargas, cortocircuitos, sobrecalentamientos y más, Hecha de celdas de iones de litio premium, la Tapo A100 ofrece una capacidad totalmente utilizable y una vida útil más larga sin efecto de memoria.","Batería para Cámaras y Timbres Tapo  (Tapo A100) Capacidad de la batería 6700mAh Carga completamente tu batería alrededor de 5 horas con un cable de carga USB. Funciona con Tapo C420, Tapo C400,Tapo D230. Más productos serán compatibles en el futuro, Protege tu batería de sobrecargas, cortocircuitos, sobrecalentamientos y más, Hecha de celdas de iones de litio premium, la Tapo A100 ofrece una capacidad totalmente utilizable y una vida útil más larga sin efecto de memoria.. Clave Oficial CT: ACCTPL960. Marca: CT.",TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,27.27,531.82,850.91,850.91,717.95,717.95,664.77,638.18,https://static.ctonline.mx/imagenes/ACCTPL960/ACCTPL960_400.jpg,assets/img/catalog/ACCTPL960.jpg
CAMHKV4980,"Cámara Bala IP 8 Megapíxel 4K Hikvision DS-2CD2683G2-LIZS2U, Lente Motorizado ajustable 2.8-12 mm, 60m Luz Blanca, 60m IR, Acúsense, IP67, IK10, WDR 120 dB, PoE 802.3at, ONVIF, Alarmas IO, Micro SD, ACUSEARCH, Soporta memoria micro SD 512 GB (no incluida), Compatible con plataforma Hik-Connect P2P, Dimensiones 332.8 x 97.9 x 94.2 mm. Peso: 1531 gramos.","Cámara Bala IP 8 Megapíxel 4K Hikvision DS-2CD2683G2-LIZS2U, Lente Motorizado ajustable 2.8-12 mm, 60m Luz Blanca, 60m IR, Acúsense, IP67, IK10, WDR 120 dB, PoE 802.3at, ONVIF, Alarmas IO, Micro SD, ACUSEARCH, Soporta memoria micro SD 512 GB (no incluida), Compatible con plataforma Hik-Connect P2P, Dimensiones 332.8 x 97.9 x 94.2 mm. Peso: 1531 gramos.. Clave Oficial CT: CAMHKV4980. Marca: CT.",TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,229.78,4480.78,7169.24,7169.24,6049.05,6049.05,5600.97,5376.93,https://static.ctonline.mx/imagenes/CAMHKV4980/CAMHKV4980_400.jpg,assets/img/catalog/CAMHKV4980.jpg
CAMHKV5130,"Cámara Turret IP 8 Megapíxel Panorámica 180 HiLook by HIKVISION IPC-T280HAD-LUF/SL, PoE, IP67, Audio Bidireccional, Alarma Visual y Auditiva Integrada, Smart Supplement Light, Policarbonato reforzado, detección de movimiento con filtro humano, soporta memoria microSD de hasta 512GB (no incluida), Peso total: 0.76 Kg","Cámara Turret IP 8 Megapíxel Panorámica 180 HiLook by HIKVISION IPC-T280HAD-LUF/SL, PoE, IP67, Audio Bidireccional, Alarma Visual y Auditiva Integrada, Smart Supplement Light, Policarbonato reforzado, detección de movimiento con filtro humano, soporta memoria microSD de hasta 512GB (no incluida), Peso total: 0.76 Kg. Clave Oficial CT: CAMHKV5130. Marca: CT.",TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,195.08,3803.98,6086.37,6086.37,5135.38,5135.38,4754.98,4564.78,https://static.ctonline.mx/imagenes/CAMHKV5130/CAMHKV5130_400.jpg,assets/img/catalog/CAMHKV5130.jpg
CAMHKV2780,Cámara Mini Domo PT IP 2 Megapixel IPC-P120-D/W(W) / Lente 2 mm / 10 mts IR / WiFi / Compatible con Hik-Connect / Uso Residencial / Audio de Dos Vías / Memoria Micro SD / H.265+,Cámara Mini Domo PT IP 2 Megapixel IPC-P120-D/W(W) / Lente 2 mm / 10 mts IR / WiFi / Compatible con Hik-Connect / Uso Residencial / Audio de Dos Vías / Memoria Micro SD / H.265+. Clave Oficial CT: CAMHKV2780. Marca: CT.,TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,40.09,781.7,1250.71,1250.71,1055.29,1055.29,977.12,938.03,https://static.ctonline.mx/imagenes/CAMHKV2780/CAMHKV2780_400.jpg,assets/img/catalog/CAMHKV2780.jpg
TELPAN080,"Teléfono Unilínea Análogo. Marca PANASONIC (KX-TS500MEW). Teléfono unilínea básico sin memoria. Tecla Flash, Remarcación del último número. Control de volumen de auricular y timbre. Montable en pared. Color Blanco.","Teléfono Unilínea Análogo. Marca PANASONIC (KX-TS500MEW). Teléfono unilínea básico sin memoria. Tecla Flash, Remarcación del último número. Control de volumen de auricular y timbre. Montable en pared. Color Blanco.. Clave Oficial CT: TELPAN080. Marca: CT.",TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,368.7,7189.71,11503.54,11503.54,9706.11,9706.11,8987.14,8627.66,https://static.ctonline.mx/imagenes/TELPAN080/TELPAN080_400.jpg,assets/img/catalog/TELPAN080.jpg
TELPAN085,"Teléfono Unilínea Análogo. Marca PANASONIC. (KX-TS500MEB). Teléfono unilínea básico sin memoria. Tecla Flash, Remarcación del último número. Control de volumen de auricular y timbre. Montable en pared. Color Negro.","Teléfono Unilínea Análogo. Marca PANASONIC. (KX-TS500MEB). Teléfono unilínea básico sin memoria. Tecla Flash, Remarcación del último número. Control de volumen de auricular y timbre. Montable en pared. Color Negro.. Clave Oficial CT: TELPAN085. Marca: CT.",TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,374.2,7296.86,11674.97,11674.97,9850.76,9850.76,9121.07,8756.23,https://static.ctonline.mx/imagenes/TELPAN085/TELPAN085_400.jpg,assets/img/catalog/TELPAN085.jpg
TELPAN050,"Teléfono Unilínea Análogo. Marca PANASONIC. (KX-TS550MEW). Teléfono unilínea básico con memoria. 10 botones de marcación rápida. Discado rápido de un toque para 3 memorias. Tecla Flash, Remarcado del último número, Mute, Hold, Pause. Control de volumen de auricular y timbre. Color Blanco.","Teléfono Unilínea Análogo. Marca PANASONIC. (KX-TS550MEW). Teléfono unilínea básico con memoria. 10 botones de marcación rápida. Discado rápido de un toque para 3 memorias. Tecla Flash, Remarcado del último número, Mute, Hold, Pause. Control de volumen de auricular y timbre. Color Blanco.. Clave Oficial CT: TELPAN050. Marca: CT.",TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,419.05,8171.57,13074.51,13074.51,11031.62,11031.62,10214.46,9805.89,https://static.ctonline.mx/imagenes/TELPAN050/TELPAN050_400.jpg,assets/img/catalog/TELPAN050.jpg
TELPAN055,"Teléfono Unilínea Análogo. Marca PANASONIC (KX-TS550MEB). Teléfono unilínea básico con memoria. 10 botones de marcación rápida. Discado rápido de un toque para 3 memorias. Tecla Flash, Remarcado del último número, Mute, Hold, Pause. Control de volumen de auricular y timbre. Color Negro.","Teléfono Unilínea Análogo. Marca PANASONIC (KX-TS550MEB). Teléfono unilínea básico con memoria. 10 botones de marcación rápida. Discado rápido de un toque para 3 memorias. Tecla Flash, Remarcado del último número, Mute, Hold, Pause. Control de volumen de auricular y timbre. Color Negro.. Clave Oficial CT: TELPAN055. Marca: CT.",TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,419.05,8171.57,13074.51,13074.51,11031.62,11031.62,10214.46,9805.89,https://static.ctonline.mx/imagenes/TELPAN055/TELPAN055_400.jpg,assets/img/catalog/TELPAN055.jpg
CAMTND040,"Cámara Wifi TENDA CT3-WCA a Es Una Cámara Para Exteriores De 2Mp Resolución 1080P, Visión Nocturna Full Color, Audio Bidireccional Full-Dúplex, Detección De Movimiento Inteligente, Funciones De Alarma De Luz Y Sonido, Soporte Hasta 128Gb De Memoria","Cámara Wifi TENDA CT3-WCA a Es Una Cámara Para Exteriores De 2Mp Resolución 1080P, Visión Nocturna Full Color, Audio Bidireccional Full-Dúplex, Detección De Movimiento Inteligente, Funciones De Alarma De Luz Y Sonido, Soporte Hasta 128Gb De Memoria. Clave Oficial CT: CAMTND040. Marca: CT.",TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,22.89,446.33,714.13,714.13,602.55,602.55,557.92,535.6,https://static.ctonline.mx/imagenes/CAMTND040/CAMTND040_400.jpg,assets/img/catalog/CAMTND040.jpg
CAMTND050,"Cámara Wifi TENDA CT6 Es Una Cámara Para Exteriores De 3Mp Resolución 1080P, Visión Nocturna, Audio Bidireccional Full-Dúplex, Detección De Movimiento Inteligente, Funciones De Alarma De Luz Y Sonido, Soporte Hasta 128Gb De Memoria","Cámara Wifi TENDA CT6 Es Una Cámara Para Exteriores De 3Mp Resolución 1080P, Visión Nocturna, Audio Bidireccional Full-Dúplex, Detección De Movimiento Inteligente, Funciones De Alarma De Luz Y Sonido, Soporte Hasta 128Gb De Memoria. Clave Oficial CT: CAMTND050. Marca: CT.",TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,28.33,552.5,884.0,884.0,745.88,745.88,690.62,663.0,https://static.ctonline.mx/imagenes/CAMTND050/CAMTND050_400.jpg,assets/img/catalog/CAMTND050.jpg
ACCEZV130,Timbre con Cámara Wi-Fi de Batería Recargable (DB2KIT) / Cámara 3 Megapíxel / Llamada a la App / Timbre Para Interior Con Timbres Seleccionables / Ranura para Memoria / Uso Exterior (Existencias Limitadas),Timbre con Cámara Wi-Fi de Batería Recargable (DB2KIT) / Cámara 3 Megapíxel / Llamada a la App / Timbre Para Interior Con Timbres Seleccionables / Ranura para Memoria / Uso Exterior (Existencias Limitadas). Clave Oficial CT: ACCEZV130. Marca: CT.,TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,100.0,1950.0,3120.0,3120.0,2632.5,2632.5,2437.5,2340.0,https://static.ctonline.mx/imagenes/ACCEZV130/ACCEZV130_400.jpg,assets/img/catalog/ACCEZV130.jpg
CAMEZV190,Cámara Mini IP 2 Megapíxel (1920 x 1080) (C1C-B) / Lente 2.8 mm / Uso Residencial / Grabación en la Nube / Notificación Push / Audio de dos vías / Memoria Micro SD / Interior / Compresión H.265. EZVIZ,Cámara Mini IP 2 Megapíxel (1920 x 1080) (C1C-B) / Lente 2.8 mm / Uso Residencial / Grabación en la Nube / Notificación Push / Audio de dos vías / Memoria Micro SD / Interior / Compresión H.265. EZVIZ. Clave Oficial CT: CAMEZV190. Marca: CT.,TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,22.03,429.65,687.44,687.44,580.03,580.03,537.06,515.58,https://static.ctonline.mx/imagenes/CAMEZV190/CAMEZV190_400.jpg,assets/img/catalog/CAMEZV190.jpg
CAMEZV280,Cámara Bala IP 2 Megapíxel (C3TN 2MP) / Wi-Fi / Micrófono integrado / Detección de movimiento / Ranura Para Memoria 256 GB  / Uso en Exterior,Cámara Bala IP 2 Megapíxel (C3TN 2MP) / Wi-Fi / Micrófono integrado / Detección de movimiento / Ranura Para Memoria 256 GB  / Uso en Exterior. Clave Oficial CT: CAMEZV280. Marca: CT.,TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,34.83,679.25,1086.8,1086.8,916.99,916.99,849.06,815.1,https://static.ctonline.mx/imagenes/CAMEZV280/CAMEZV280_400.jpg,assets/img/catalog/CAMEZV280.jpg
CAMEZV360,Cámara PT IP 2 Megapíxel (H8C) / Wi-Fi / Exterior / Cobertura panorámica 360° / Detección Humana / Audio de dos vías / Visión nocturna a color / Ranura Para Memoria MicroSD hasta 512 GB,Cámara PT IP 2 Megapíxel (H8C) / Wi-Fi / Exterior / Cobertura panorámica 360° / Detección Humana / Audio de dos vías / Visión nocturna a color / Ranura Para Memoria MicroSD hasta 512 GB. Clave Oficial CT: CAMEZV360. Marca: CT.,TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,35.57,693.55,1109.68,1109.68,936.29,936.29,866.94,832.26,https://static.ctonline.mx/imagenes/CAMEZV360/CAMEZV360_400.jpg,assets/img/catalog/CAMEZV360.jpg
CAMEZV390,Cámara Bala IP 4 Megapíxel (H3 2K) / Wi-Fi / Comunicación bidireccional / Visión nocturna a color / Detección de humanos/vehículos / Exterior IP67 / Ranura Para Memoria MicroSD de hasta 512 GB,Cámara Bala IP 4 Megapíxel (H3 2K) / Wi-Fi / Comunicación bidireccional / Visión nocturna a color / Detección de humanos/vehículos / Exterior IP67 / Ranura Para Memoria MicroSD de hasta 512 GB. Clave Oficial CT: CAMEZV390. Marca: CT.,TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,41.44,808.17,1293.07,1293.07,1091.03,1091.03,1010.21,969.8,https://static.ctonline.mx/imagenes/CAMEZV390/CAMEZV390_400.jpg,assets/img/catalog/CAMEZV390.jpg
CAMEZV400,Cámara Bala IP 5 Megapíxel (H3 3K) / Wi-Fi / Comunicación bidireccional / Visión nocturna a color / Detección de humanos/vehículos / Defensa activa / Ranura Para Memoria MicroSD de hasta 512 GB,Cámara Bala IP 5 Megapíxel (H3 3K) / Wi-Fi / Comunicación bidireccional / Visión nocturna a color / Detección de humanos/vehículos / Defensa activa / Ranura Para Memoria MicroSD de hasta 512 GB. Clave Oficial CT: CAMEZV400. Marca: CT.,TELEFONIA Y VIDEO VIGILANCIA,memorias_ram,CT,61.11,1191.67,1906.67,1906.67,1608.75,1608.75,1489.58,1430.0,https://static.ctonline.mx/imagenes/CAMEZV400/CAMEZV400_400.jpg,assets/img/catalog/CAMEZV400.jpg
