sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
MONASS1620,MONASS1620,Monitor ASUSVG279QR Tamaño del panel (pulgadas): 27 Relación de aspecto: 16:9 Superficie de pan,"Monitor ASUSVG279QR Tamaño del panel (pulgadas): 27 Relación de aspecto: 16:9 Superficie de pantalla: Antideslumbrante Tipo de retroiluminación: LED Tipo de panel: IPS Ángulo de visión (CR≧10, H/V): 178°/ 178° Separación de píxeles: 0,311 mm Resolución : 1920x1080 Brillo (típ.) : 300 cd/㎡ Relación de contraste (típ.) : 1000:1 Colores de pantalla : 16,7 M Tiempo de respuesta : 1 ms Frecuencia de actualización MPRT (máx.) : 165 Hz Sin parpadeo : Sí Función de vídeo Tecnología Trace Free: Sí GameVisual: Sí Temp. de color. Selección: Sí (4 modos) GamePlus: Sí HDCP: Sí Desenfoque de movimiento extremadamente bajo: Sí Tecnología VRR: Sí (Adaptive-Sync) Tecnología de entrada GameFast: Sí Shadow Boost: Sí Luz azul baja: Sí Función de audio Altavoz: Sí (2Wx2) Puertos de E/S DisplayPort 1.2 x 1 HDMI (v1.4) x 2 Conector para auriculares: Sí El consumo de energía Consumo de energía: <40W Diseño mecánico Inclinación: Sí (+33° ~ -5°) Giro: Sí (+90° ~ -90°) Pivote: Sí (+90° ~ -90°) Ajuste de altura: 0~130 mm Montaje en pared VESA: 100 x 100 mm Cerradura Kensington: Sí Dimensiones (Esti.) Física. Dimensiones con soporte (An x Al x Pr): 619 x 506 x 211 mm Física. Dimensiones sin soporte (An x Al x Pr): 619 x 363 x 50 mm Dimensión de la caja (An x Al x Pr): 70,0 x 45,8 x 19,0 cm (27,56"" x 18,03"" x 7,48"") Peso (estimación) Peso neto con soporte: 5,6 kg Peso neto sin soporte: 3,2 kg Peso bruto: 8,2 kg Accesorios (varían según las regiones) Cable DisplayPort Cable HDMI Adaptador de corriente Cable de alimentación Guía de inicio rápido Tarjeta de garantía Certificado TÜV Sin parpadeo TÜV Luz azul baja AMD FreeSync Premium",ASUSVG279QR,d,202.12765957446808,3941.49,202.13,5912.23,5912.23,7882.98,5518.09,4729.79,all_in_one,./assets/img/catalog/all_in_one/MONASS1620.jpg,https://static.ctonline.mx/imagenes/MONASS1620/MONASS1620_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
MONASS1640,MONASS1640,Monitor ASUS VG34VQL1B Tamaño del panel (pulgadas): 34 Relación de aspecto: 21:9 Área de visual,"Monitor ASUS VG34VQL1B Tamaño del panel (pulgadas): 34 Relación de aspecto: 21:9 Área de visualización de la pantalla (H x V): 797,2 x 333,7 mm Superficie de la pantalla: Antideslumbrante Tipo de retroiluminación: LED Tipo de panel: VA Ángulo de visión (CR≧10, H/V ) : 178°/ 178° Curvatura : 1500R Separación de píxeles : 0,2325 mm Resolución : 3440x1440 Espacio de color (sRGB) : 120 % Espacio de color (DCI-P3) : 90 % Brillo (HDR, pico): 550 cd/? Brillo (típ.): 550 cd/㎡ Relación de contraste (típ.): 4000:1 Colores de pantalla: 16,7 M Tiempo de respuesta: 1 ms Frecuencia de actualización MPRT (máx.): 165 Hz Compatibilidad con HDR (alto rango dinámico): HDR10 Sin parpadeo: Sí Función de vídeo Tecnología Trace Free: Sí GameVisual: Sí Temp. de color. Selección: Sí (4 modos) GamePlus: Sí Tecnología PIP/PBP: Sí HDCP: Sí, 2.2 Extreme Low Motion Blur: Sí Tecnología VRR: Sí (Adaptive-Sync) Tecnología de entrada GameFast: Sí Shadow Boost: Sí Luz azul baja: Sí Modo HDR múltiple: Sí Función de audio Altavoz: Sí (2Wx2) Puertos de E/S DisplayPort 1.4 x 2 HDMI(v2.0) x 2 Concentrador USB: 4x USB 3.2 Gen 1 Tipo-A Conector para auriculares: Sí Frecuencia de señal Frecuencia de señal digital: HDMI: 30~160 KHz (H) / 48 ~ 100 Hz (V) DisplayPort: 30 ~ 260 KHz (H) / 48 ~ 165 Hz (V) El consumo de energía Consumo de energía: 35 W Modo de ahorro de energía: <0,3 W Modo de apagado: <0,3 W Voltaje: 100-240 V, 50/60 Hz Diseño mecánico Inclinación: Sí (+15° ~ -5°) Giro: Sí (+10° ~ -10°) Ajuste de altura: 0~130 mm Montaje en pared VESA: 100x100 mm Cerradura Kensington: Sí Dimensiones (Esti.) Física. Dimensión con soporte (An x Al x Pr): 809 x (416~546) x 274 (mm) Física. Dimensiones sin soporte (An x Al x Pr): 809 x 366 x 105 (mm) Dimensión de la caja (An x Al x Pr): 98,0 x 51,6 x 22,6 cm (38,58"" x 20,31"" x 8,90"") Peso (estimación) Peso neto con soporte: 9,01 kg Peso neto sin soporte: 6,6 kg Peso bruto: 11,74 kg Accesorios (varían según las regiones) Cable DisplayPort Destornillador en forma de L Cable de alimentación Guía de inicio rápido Cable USB 3.0 Tarjeta de garantía Certificado TÜV Sin parpadeo TÜV Low Blue Light VESA DisplayHDR 400 AMD FreeSync Premium",ASUS,d,292.2872340425532,5699.6,292.29,8549.4,8549.4,11399.2,7979.44,6839.52,all_in_one,./assets/img/catalog/all_in_one/MONASS1640.jpg,https://static.ctonline.mx/imagenes/MONASS1640/MONASS1640_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUMAC1590,CPUMAC1590,"iMac 24"" 4.5K MQRK3E/A Chip M3 de Apple CPU de 8 núcleos con 4 núcleos de rendimiento y 4 de ef","iMac 24"" 4.5K MQRK3E/A Chip M3 de Apple CPU de 8 núcleos con 4 núcleos de rendimiento y 4 de eficiencia GPU de 10 núcleos Trazado de rayos acelerado por hardware Neural Engine de 16 núcleos 100 GB/s de ancho de banda de memoria, almacenamiento 512GB, Memoria 8GB , Pantalla Retina 4.5K de 24 pulgadas Resolución de 4480 x 2520 a 218 pixeles por pulgada compatible con 1,000 millones de colores Brillo de 500 nits Amplia gama de colores (P3) Tecnología True Tone Cámara FaceTime HD de 1080p Dos puertos Thunderbolt/USB 4 compatibles con: DisplayPort, Thunderbolt 3 (hasta 40 Gb/s), USB 4 (hasta 40 Gb/s), USB 3.1 de 2.ª generación (hasta 10 Gb/s) Thunderbolt 2, HDMI, DVI y VGA mediante adaptadores (se venden por separado) Entrada de 3.5 mm para audífonos con compatibilidad avanzada para audífonos de alta impedancia Gigabit Ethernet, Dos puertos USB 3 (hasta 10 Gb/s) Entradas Magic Keyboard con Touch ID, Magic Mouse, Wi-Fi  6E (802.11ax)3, Bluetooth 5.3 Color Plata. Garantía de 1 Año directamente con fabricante.",4.5K,m,33961.05263157895,33961.05,1741.59,50941.58,50941.58,67922.1,47545.47,40753.26,all_in_one,./assets/img/catalog/all_in_one/CPUMAC1590.jpg,https://static.ctonline.mx/imagenes/CPUMAC1590/CPUMAC1590_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUMAC1610,CPUMAC1610,"iMac 24"" 4.5K MQRR3E/A Chip M3 de Apple CPU de 8 núcleos con 4 núcleos de rendimiento y 4 de ef","iMac 24"" 4.5K MQRR3E/A Chip M3 de Apple CPU de 8 núcleos con 4 núcleos de rendimiento y 4 de eficiencia GPU de 10 núcleos Trazado de rayos acelerado por hardware Neural Engine de 16 núcleos 100 GB/s de ancho de banda de memoria, almacenamiento 512GB, Memoria 8GB , Pantalla Retina 4.5K de 24 pulgadas Resolución de 4480 x 2520 a 218 pixeles por pulgada compatible con 1,000 millones de colores Brillo de 500 nits Amplia gama de colores (P3) Tecnología True Tone Cámara FaceTime HD de 1080p Dos puertos Thunderbolt/USB 4 compatibles con: DisplayPort, Thunderbolt 3 (hasta 40 Gb/s), USB 4 (hasta 40 Gb/s), USB 3.1 de 2.ª generación (hasta 10 Gb/s) Thunderbolt 2, HDMI, DVI y VGA mediante adaptadores (se venden por separado) Entrada de 3.5 mm para audífonos con compatibilidad avanzada para audífonos de alta impedancia Gigabit Ethernet, Dos puertos USB 3 (hasta 10 Gb/s) Entradas Magic Keyboard con Touch ID, Magic Mouse, Wi-Fi  6E (802.11ax)3, Bluetooth 5.3 Color Azul. Garantía de 1 Año directamente con fabricante.",4.5K,m,33729.926315789475,33729.93,1729.74,50594.9,50594.9,67459.86,47221.9,40475.92,all_in_one,./assets/img/catalog/all_in_one/CPUMAC1610.jpg,https://static.ctonline.mx/imagenes/CPUMAC1610/CPUMAC1610_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUMAC1190,CPUMAC1190,Computadora de escritorio iMac MGPM3E/A Pantalla de 24 pulgadas (diagonal) Chip M1 de Apple CPU,"Computadora de escritorio iMac MGPM3E/A Pantalla de 24 pulgadas (diagonal) Chip M1 de Apple CPU de 8 núcleos con 4 núcleos de rendimiento y 4 de eficiencia GPU de 8 núcleos Neural Engine de 16 núcleos, 8 GB de memoria  Almacenamiento SSD de 256 GB. Resolución de 4480 x 2520 a 218 pixeles por pulgada compatible con 1,000 millones de colores Brillo de 500 nits Amplia gama de colores (P3) Tecnología True Tone, Cámara FaceTime HD de 1080p con procesador de señal de imagen en el chip M1, Es compatible simultáneamente con la resolución nativa de la pantalla integrada en 1,000 millones de colores y Un monitor externo con resolución de hasta 6K a 60 Hz Salida de video digital Thunderbolt 3 Salida DisplayPort nativa a través de USB‑C Compatible con salidas VGA, HDMI, DVI y Thunderbolt 2 mediante adaptadores (se venden por separado)Magic Keyboard con Touch ID, Magic Mouse, Wi-Fi Conexión inalámbrica Wi-Fi 6 802.11ax, Compatible con IEEE 802.11a/b/g/n/ac Bluetooth, Tecnología inalámbrica Bluetooth 5.0, Sistema Operativo macOS Big Sur. Cada Mac viene con una cobertura de reparación de hardware de un año a través de su garantía limitada y hasta 90 días de soporte técnico gratuito. Color Rosa",CT,m,31683.157894736843,31683.16,1624.78,47524.74,47524.74,63366.32,44356.42,38019.79,all_in_one,./assets/img/catalog/all_in_one/CPUMAC1190.jpg,https://static.ctonline.mx/imagenes/CPUMAC1190/CPUMAC1190_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUMAC1860,CPUMAC1860,"iMac Retina 24"" MD2T4E/A Pantalla Retina 4.5K de 24 pulgadas, la iMac perfecta para trabajar y ","iMac Retina 24"" MD2T4E/A Pantalla Retina 4.5K de 24 pulgadas, la iMac perfecta para trabajar y jugar. Procesador M4 de Apple. Cámara y audio avanzados (12MP Center Stage, Sistema de Tres Micrófonos con Calidad de Audio Estudio, Sistema de Audio de Seis Bocinas con Audio Especial). CPU de 10 núcleos, GPU de 10 núcleos. Magic Keyboard con Touch ID. Compatible con Apple Intelligence. Garantia limitada de un año directo con fabricante. Color Azul 1 AÑO DE GARANTIA DIRECTO CON FABRICANTE.",MD2T4E/A,m,38452.10526315789,38452.11,1971.9,57678.17,57678.17,76904.22,53832.95,46142.53,all_in_one,./assets/img/catalog/all_in_one/CPUMAC1860.jpg,https://static.ctonline.mx/imagenes/CPUMAC1860/CPUMAC1860_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUDDL3800,CPUDDL3800,ALL IN ONE DELL 24 EC24250_i7RPLU161TWHs_1W XNT23. Procesador Intel® Core™ i7-1355U (12 MB cach,"ALL IN ONE DELL 24 EC24250_i7RPLU161TWHs_1W XNT23. Procesador Intel® Core™ i7-1355U (12 MB cache, 10 cores, 12 threads, up to 5.00 GHz).  Memoria de 16 GB: 1 x 16 GB, DDR5, 5200 MT/s. Disco duro 1TB QLC M.2 SSD 2230 (CL25).  Intel® Wi-Fi 6E AX211, 2x2, 802.11ax, Bluetooth® Wireless card.  Monitor 23.8"", Non-Touch, FHD, Anti-Glare, Intel® UHD Graphics.  Windows 11 Home, Single Language, Garantía: 1 Year Carry-In Service SNS-LA. Color White.",ALL,m,17272.63157894737,17272.63,885.78,25908.94,25908.94,34545.26,24181.68,20727.16,all_in_one,./assets/img/catalog/all_in_one/CPUDDL3800.jpg,https://static.ctonline.mx/imagenes/CPUDDL3800/CPUDDL3800_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUDDL5070,CPUDDL5070,ALL IN ONE DELL PRO 24 QC24250 QC24250_U7ARL16512WPS_3W 8N5DF. Procesador Intel® Core™ Ultra 7 ,"ALL IN ONE DELL PRO 24 QC24250 QC24250_U7ARL16512WPS_3W 8N5DF. Procesador Intel® Core™ Ultra 7 265 vPro® (13 TOPS NPU, 20 cores, up to 5.3GHz).  Memoria de 16 GB: 1 x 16 GB, DDR5, up to 5600 MT/s, non-ECC. Disco duro 512GB SSD. Intel® Wi-Fi 6E AX211, 2x2, 802.11ax, Bluetooth® wireless card.  Monitor  24 All-in-One QC24250, 65W CPU, Non-touch, FHD HDR Camera, 160W Bronze, Integrated Graphics.  Windows 11 Pro, Garantía 3 Year Hardware Service with OnSite SNS-LA. Color Black.",ALL,m,22746.315789473687,22746.32,1166.48,34119.48,34119.48,45492.64,31844.85,27295.58,all_in_one,./assets/img/catalog/all_in_one/CPUDDL5070.jpg,https://static.ctonline.mx/imagenes/CPUDDL5070/CPUDDL5070_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUDDL5110,CPUDDL5110,ALL IN ONE DELL PRO 24 QC24251 QC24251_I5RPLR16512WPS_3W XHVWF. Procesador Intel® Core™ i5 1450,"ALL IN ONE DELL PRO 24 QC24251 QC24251_I5RPLR16512WPS_3W XHVWF. Procesador Intel® Core™ i5 14500T vPro® (14 cores, up to 4.8GHz)  Memoria de 16 GB: 1 x 16 GB, DDR5, up to 4800 MT/s, non-ECC. Disco duro 512GB SSD. Intel® Wi-Fi 6E AX211, 2x2, 802.11ax, Bluetooth® wireless card.  Monitor  24 All-in-One QC24251, 35W N-1 CPU, Non-touch, FHD HDR Camera, Integrated Graphics.  Windows 11 Pro, Garantía 3 Year Hardware Service with OnSite SNS-LA. Color Black.",ALL,m,22009.473684210527,22009.47,1128.69,33014.21,33014.21,44018.94,30813.26,26411.36,all_in_one,./assets/img/catalog/all_in_one/CPUDDL5110.jpg,https://static.ctonline.mx/imagenes/CPUDDL5110/CPUDDL5110_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUDDL5000,CPUDDL5000,ALL IN ONE DELL PRO 24 EC24250_i5RPLU16512WHsT_1W Y8PPM. Procesador Intel® Core™ i5-1334U (12 M,"ALL IN ONE DELL PRO 24 EC24250_i5RPLU16512WHsT_1W Y8PPM. Procesador Intel® Core™ i5-1334U (12 MB cache, 10 cores, 12 threads, up to 4.60 GHz).  Memoria de 16 GB: 2 x 8 GB, DDR5, 5200 MT/s. Disco duro 512GB 2230 QLC M.2 SSD (CL25). Intel® Wi-Fi 6E AX211, 2x2, 802.11ax, Bluetooth® wireless card.  Monitor 23.8-inch FHD (1920 x 1080) Anti-Glare Narrow Border AIT Infinity Touch Display, Intel® Iris® Xe Graphics.  Windows 11 Home, Single Language, Garantía: 1 Year Carry-In Service SNS-L. Color Silver.",ALL,m,21062.105263157897,21062.11,1080.11,31593.17,31593.17,42124.22,29486.95,25274.53,all_in_one,./assets/img/catalog/all_in_one/CPUDDL5000.jpg,https://static.ctonline.mx/imagenes/CPUDDL5000/CPUDDL5000_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOHPI1410,AIOHPI1410,"Computadora de escritorio All in One HP ProOne 240 G10 23.8"" (CS4D4LT#ABM). Procesador Core Ult","Computadora de escritorio All in One HP ProOne 240 G10 23.8"" (CS4D4LT#ABM). Procesador Core Ultra 5 125U , Memoria RAM 8GB 5600MT/s DDR5 (1X8GB), Almacenamiento SSD 512 GB, Windows 11 Home.",CT,m,13723.40425531915,13723.4,703.76,20585.1,20585.1,27446.8,19212.76,16468.08,all_in_one,./assets/img/catalog/all_in_one/AIOHPI1410.jpg,https://static.ctonline.mx/imagenes/AIOHPI1410/AIOHPI1410_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOHPI1350,AIOHPI1350,"Computadora de escritorio All in One HP ProOne 240 G10 23.8"" (C27NZLT#ABM). Procesador Core Ult","Computadora de escritorio All in One HP ProOne 240 G10 23.8"" (C27NZLT#ABM). Procesador Core Ultra 5 125U (0.70 GHz, up to 4.30 GHz, 12 cores / 14 threads - 14th Generation) , Memoria RAM 8GB 5600MT/s DDR5 (1X8GB), Almacenamiento SSD 512 GB, Windows 11 Home.",CT,m,15106.382978723404,15106.38,774.69,22659.57,22659.57,30212.76,21148.93,18127.66,all_in_one,./assets/img/catalog/all_in_one/AIOHPI1350.jpg,https://static.ctonline.mx/imagenes/AIOHPI1350/AIOHPI1350_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOHPI1420,AIOHPI1420,Computadora de escritorio All in One HP ProStudio 2 All-in-One G2a 23.8'' (D44W9LT#ABM). Proces,"Computadora de escritorio All in One HP ProStudio 2 All-in-One G2a 23.8'' (D44W9LT#ABM). Procesador AMD Ryzen 5 220 (aumento máximo del reloj de hasta 4,9 GHz, 16 MB L3 de memoria caché , 6 núcleos y 12 subprocesos), Memoria RAM 16GB DDR5 -5600MT/s (1X16GB), Almacenamiento SSD 512 GB PCIe® NVMe™ M.2, 23.8"" diagonal, FHD (1920 x 1080), Windows 11 Home.",CT,m,15472.631578947368,15472.63,793.47,23208.94,23208.94,30945.26,21661.68,18567.16,all_in_one,./assets/img/catalog/all_in_one/AIOHPI1420.jpg,https://static.ctonline.mx/imagenes/AIOHPI1420/AIOHPI1420_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOHPI1460,AIOHPI1460,"Computadora de escritorio All in One HP ProOne 240 G10 23.8"" (D71Y0LT#ABM). Procesador Intel Co","Computadora de escritorio All in One HP ProOne 240 G10 23.8"" (D71Y0LT#ABM). Procesador Intel Core Ultra 5 125U , Memoria RAM 8GB 5600MT/s DDR5 (1X8GB), Almacenamiento SSD 512 GB, Windows 11 Home.",CT,m,16789.473684210527,16789.47,861.0,25184.21,25184.21,33578.94,23505.26,20147.36,all_in_one,./assets/img/catalog/all_in_one/AIOHPI1460.jpg,https://static.ctonline.mx/imagenes/AIOHPI1460/AIOHPI1460_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOHPI1440,AIOHPI1440,Computadora de escritorio All in One HP ProStudio 2 All-in-One G2a Next Gen AI 23.8'' (D31RJLT#,"Computadora de escritorio All in One HP ProStudio 2 All-in-One G2a Next Gen AI 23.8'' (D31RJLT#ABM). Procesador AMD Ryzen AI 7 445 (2.00 GHz, up to 4.60 GHz, 6 cores / 12 threads), Memoria 16GB DDR5-5600MT/s (1X16GB) SODIMM, Almacenamiento SSD 512 GB PCIe® NVMe™ M.2, 23.8"" diagonal, FHD (1920 x 1080), Windows 11 Pro 64-bit.",CT,m,19041.48936170213,19041.49,976.49,28562.24,28562.24,38082.98,26658.09,22849.79,all_in_one,./assets/img/catalog/all_in_one/AIOHPI1440.jpg,https://static.ctonline.mx/imagenes/AIOHPI1440/AIOHPI1440_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLEN1760,AIOLEN1760,"All In One IdeaCentre AIO 24IRH9, F0HN00FQLD, Intel® Core™ i5-13420H, 8C (4P + 4E) / 12T, P-cor","All In One IdeaCentre AIO 24IRH9, F0HN00FQLD, Intel® Core™ i5-13420H, 8C (4P + 4E) / 12T, P-core up to 4.6GHz, E-core up to 3.4GHz, 12MB,  RAM 1x 8GB SO-DIMM DDR5-5200, Almacenamiento 512GB SSD M.2 2280, Tamaño  23.8"" FHD (1920x1080) IPS Anti-glare 250nits, 100Hz, 99% sRGB, hardware low blue light, 3-side borderless, TOUCH, PCIe® 4.0x4 NVMe®, 2x USB 2.0, 1x HDMI-out 1.4, 1x Ethernet (RJ-45) Color nube gris, Windows 11 Home, Incluye teclado y mouse, Garantía de 1 año en centro de servicio.",CT,m,16968.42105263158,16968.42,870.18,25452.63,25452.63,33936.84,23755.79,20362.1,all_in_one,./assets/img/catalog/all_in_one/AIOLEN1760.jpg,https://static.ctonline.mx/imagenes/AIOLEN1760/AIOLEN1760_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLEN1800,AIOLEN1800,"IdeaCentre Lenovo A100, F0J6002PLD , Intel Core i3-N305 (8C / 8T, Max Turbo up to 3.8GHz, 6MB I","IdeaCentre Lenovo A100, F0J6002PLD , Intel Core i3-N305 (8C / 8T, Max Turbo up to 3.8GHz, 6MB Intel Smart Cache), RAM 1x 8GB SODIMM DDR4-3200, almacenamiento 512GB SSD M.2 PCIe NVMe, pantalla 23.8"" FHD (1920x1080) IPS Anti-glare 250nits, 99% sRGB, Sistema operativo Windows 11 Home, garantía 1 año con fabricante, incluye teclado y mouse.","A100,",m,10797.894736842105,10797.89,553.74,16196.83,16196.83,21595.78,15117.05,12957.47,all_in_one,./assets/img/catalog/all_in_one/AIOLEN1800.jpg,https://static.ctonline.mx/imagenes/AIOLEN1800/AIOLEN1800_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLEN1810,AIOLEN1810,"IdeaCentre AIO 27IRH9, F0HM00PRLD, Intel Core i7-13620H, 10C (6P + 4E) / 16T, P-core up to 4.9G","IdeaCentre AIO 27IRH9, F0HM00PRLD, Intel Core i7-13620H, 10C (6P + 4E) / 16T, P-core up to 4.9GHz, E-core up to 3.6GHz, 24MB Intel Smart Cache, RAM 1x 8GB SODIMM DDR5-5200, almacenamiento 512GB SSD M.2 2280 PCIe 4.0x4 NVMe, pantalla 27"" FHD (1920x1080) IPS 300nits Anti-glare, 99% sRGB, 3-side borderless, hardware low blue light, Touch, Sistema operativo Windows 11 Home, garantía 1 año con fabricante, incluye teclado y mouse.",AIO,m,17354.736842105263,17354.74,889.99,26032.11,26032.11,34709.48,24296.64,20825.69,all_in_one,./assets/img/catalog/all_in_one/AIOLEN1810.jpg,https://static.ctonline.mx/imagenes/AIOLEN1810/AIOLEN1810_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLEN1840,AIOLEN1840,"ThinkCentre neo 55a 24 G6, 13FA003VLS. AMD Ryzen 7 250 (8C / 16T, 3.3 / 5.1GHz, 8MB L2 / 16MB L","ThinkCentre neo 55a 24 G6, 13FA003VLS. AMD Ryzen 7 250 (8C / 16T, 3.3 / 5.1GHz, 8MB L2 / 16MB L3), 1x 16GB SODIMM DDR5-5600, 1TB SSD M.2 2280 PCIe 4.0x4 NVMe, Integrated AMD Radeon 780M Graphics, Windows 11 Pro, Spanish, Case color - Luna Grey, garantía 1 año en sitio.",CT,m,20094.736842105263,20094.74,1030.5,30142.11,30142.11,40189.48,28132.64,24113.69,all_in_one,./assets/img/catalog/all_in_one/AIOLEN1840.jpg,https://static.ctonline.mx/imagenes/AIOLEN1840/AIOLEN1840_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLEN1830,AIOLEN1830,"ThinkCentre neo 55a 24 G6, 13FA003ULS. AMD Ryzen 5 220 (6C/12T, 3,2/4,9 GHz, 6 MB L2/16 MB L3),","ThinkCentre neo 55a 24 G6, 13FA003ULS. AMD Ryzen 5 220 (6C/12T, 3,2/4,9 GHz, 6 MB L2/16 MB L3), 1x 16 GB SODIMM DDR5-5600, SSD de 512 GB M.2 2280 PCIe 4.0x4 NVMe, Gráficos AMD Radeon 740M integrados, Windows 11 Pro, español, garantía 1 año en sitio.",CT,m,17042.105263157897,17042.11,873.95,25563.17,25563.17,34084.22,23858.95,20450.53,all_in_one,./assets/img/catalog/all_in_one/AIOLEN1830.jpg,https://static.ctonline.mx/imagenes/AIOLEN1830/AIOLEN1830_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLEN1640,AIOLEN1640,"Lenovo IdeaCentre AIO 24IRH9, F0HN0009LD, ProcesadorIntel Core i5-13420H, Pantalla 23.8"" FHD (1","Lenovo IdeaCentre AIO 24IRH9, F0HN0009LD, ProcesadorIntel Core i5-13420H, Pantalla 23.8"" FHD (1920x1080) IPS Anti-glare 250nits, Memoria 1x 16GB SODIMM DDR5-5200, Almacenamiento 512GB SSD M.2 2280 PCIe 4.0x4 NVMe, Windows 11 Home, Color Luna Grey. Garantía de 1 Año en Centro de Servicio.",AIO,m,13112.631578947368,13112.63,672.44,19668.94,19668.94,26225.26,18357.68,15735.16,all_in_one,./assets/img/catalog/all_in_one/AIOLEN1640.jpg,https://static.ctonline.mx/imagenes/AIOLEN1640/AIOLEN1640_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLEN1820,AIOLEN1820,"Lenovo ThinkCentre neo 50a 24 Gen 5, 12SD00AMLS, Tamaño 23.8""  FHD (1920x1080) IPS Anti-glare 2","Lenovo ThinkCentre neo 50a 24 Gen 5, 12SD00AMLS, Tamaño 23.8""  FHD (1920x1080) IPS Anti-glare 250nits, 99% sRGB, Intel Core 5 210H, 8C (4P + 4E) / 12T, P-core 2.2 / 4.8GHz, E-core 1.6 / 3.6GHz, 12MB Intel Smart Cache, Memoria RAM 1x 16GB SODIMM DDR5-5200, Almacenamiento 512GB SSD M.2 2280 PCIe 4.0x4 NVMe, luna gris, Teclado y Mouse USB español(LA) Garantía 1 año en sitio, Sistema operativo Windows® 11 pro.",CT,m,17591.0,17591.0,902.1,26386.5,26386.5,35182.0,24627.4,21109.2,all_in_one,./assets/img/catalog/all_in_one/AIOLEN1820.jpg,https://static.ctonline.mx/imagenes/AIOLEN1820/AIOLEN1820_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
AIOLEN1860,AIOLEN1860,"Lenovo ThinkCentre neo 50a 27 Gen 5, 12SB0075LS, Tamaño 27"" FHD (1920x1080) IPS Anti-glare 300n","Lenovo ThinkCentre neo 50a 27 Gen 5, 12SB0075LS, Tamaño 27"" FHD (1920x1080) IPS Anti-glare 300nits, 99% sRGB, Intel Core™ 5 210H, 8C (4P + 4E) / 12T, P-core 2.2 / 4.8GHz, E-core 1.6 / 3.6GHz, 12MB Intel® Smart Cache, Memoria RAM 1x 16GB SODIMM DDR5-5200, Almacenamiento 512GB SSD M.2 2280 PCIe 4.0x4 NVMe, luna gris, Teclado y Mouse USB español(LA) Garantía 1 año en sitio, Sistema operativo Windows 11 pro.",CT,m,18491.578947368424,18491.58,948.29,27737.37,27737.37,36983.16,25888.21,22189.9,all_in_one,./assets/img/catalog/all_in_one/AIOLEN1860.jpg,https://static.ctonline.mx/imagenes/AIOLEN1860/AIOLEN1860_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
